night_image_name,day_image_name,object_consistency,object_visibility_improvement,ssim,brightness_increase,warm_shift,saturation_increase,edge_preservation,shadow_removal,overexposure_score,lpips,issues
aachen_aachen_000020_000019_leftImg8bit.png,aachen_000020_000019_leftImg8bit.png,0.775,1.25,0.383421370494169,63.7236328125,0.2030787467956543,-62.5640983581543,0.025791750602679638,0.0,0.8622375665993129,0.5515972375869751,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
aachen_aachen_000021_000019_leftImg8bit.png,aachen_000021_000019_leftImg8bit.png,0.9666666666666666,1.7777777777777777,0.399366831447339,56.45069408416748,-1.437617301940918,-83.04076528549194,0.02908761837043758,0.0,0.6481334764201164,0.5253916382789612,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000022_000019_leftImg8bit.png,aachen_000022_000019_leftImg8bit.png,0.8666666666666667,0.8666666666666667,0.38691073955456806,60.40324354171753,-0.17511940002441406,-71.8995885848999,0.009564293304990921,0.0,0.7858632008176009,0.5477287173271179,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000023_000019_leftImg8bit.png,aachen_000023_000019_leftImg8bit.png,1.0,1.1111111111111112,0.43070283185040165,53.03652286529541,-0.9328536987304688,-87.53737211227417,0.07352810978305731,0.0,0.4836120564571653,0.5101104378700256,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000024_000019_leftImg8bit.png,aachen_000024_000019_leftImg8bit.png,1.0,1.25,0.38099002589299713,63.93555164337158,-0.9609465599060059,-91.9527473449707,0.020499228343279708,0.0,0.999485969543457,0.5367625951766968,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000025_000019_leftImg8bit.png,aachen_000025_000019_leftImg8bit.png,1.0,1.75,0.37773300332496196,58.73805046081543,-1.2560615539550781,-89.61769533157349,0.03719875248084083,0.0,0.5596605691613377,0.5836504697799683,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000026_000019_leftImg8bit.png,aachen_000026_000019_leftImg8bit.png,1.0,1.4,0.38240857697406766,55.960646629333496,-1.2223396301269531,-82.03886938095093,0.02253791924801791,0.0,0.5953871888275508,0.47888338565826416,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000027_000019_leftImg8bit.png,aachen_000027_000019_leftImg8bit.png,0.92,1.2,0.40374313174027676,56.63970947265625,-0.1861100196838379,-80.12153005599976,0.028451071512143208,0.0,0.48304862739452303,0.5272664427757263,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000028_000019_leftImg8bit.png,aachen_000028_000019_leftImg8bit.png,0.75,1.0,0.3578068748230079,56.08138561248779,-1.7056727409362793,-81.54996252059937,0.02324929971988072,0.0,0.7010408947278348,0.49039870500564575,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000029_000019_leftImg8bit.png,aachen_000029_000019_leftImg8bit.png,1.0,1.3333333333333333,0.42828043330364657,60.172831535339355,-0.2457733154296875,-80.31995439529419,0.043884120171658124,0.0,0.5772457055748608,0.5170604586601257,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000030_000019_leftImg8bit.png,aachen_000030_000019_leftImg8bit.png,1.0,0.9166666666666666,0.3625796179773604,57.49768590927124,-1.0193772315979004,-78.49240732192993,0.0177406270941284,0.0,0.6296183600240812,0.5433714389801025,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000031_000019_leftImg8bit.png,aachen_000031_000019_leftImg8bit.png,0.91,1.1,0.3573015976409322,54.66274166107178,-1.9604182243347168,-87.38134574890137,0.02445586892806205,0.0,0.6233949527983942,0.5016123056411743,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000032_000019_leftImg8bit.png,aachen_000032_000019_leftImg8bit.png,1.0,1.3333333333333333,0.35660272874491755,61.03007364273071,-0.8489928245544434,-78.13826751708984,0.011406064087305047,0.0,0.6857570942655868,0.5974604487419128,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000033_000019_leftImg8bit.png,aachen_000033_000019_leftImg8bit.png,1.0,2.0,0.4089609521032334,57.96806621551514,-2.0215940475463867,-86.39211082458496,0.051299486249602864,0.0,0.5870124417253173,0.5294579267501831,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000034_000019_leftImg8bit.png,aachen_000034_000019_leftImg8bit.png,1.0,1.3333333333333333,0.3923680992809225,57.256184577941895,-0.5108518600463867,-72.82496929168701,0.02199999999999436,0.0,0.6230819538999044,0.5099039673805237,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000035_000019_leftImg8bit.png,aachen_000035_000019_leftImg8bit.png,0.6666666666666666,1.0,0.34482638477707517,58.54493045806885,-1.921048641204834,-89.06777477264404,0.01310735224745161,0.0,0.8436696664518176,0.512932300567627,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000036_000019_leftImg8bit.png,aachen_000036_000019_leftImg8bit.png,1.0,1.0,0.37317203404408206,59.45367240905762,-1.2717623710632324,-75.26484680175781,0.01873389073991993,0.0,0.8745015471376218,0.5183699131011963,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000037_000019_leftImg8bit.png,aachen_000037_000019_leftImg8bit.png,1.0,0.8571428571428571,0.370866591610647,59.80539560317993,-2.0548601150512695,-83.09954690933228,0.027245439852217637,0.0,0.7984868583738843,0.5756982564926147,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000038_000019_leftImg8bit.png,aachen_000038_000019_leftImg8bit.png,0.75,0.75,0.37640060520361573,57.144471645355225,-2.1587166786193848,-105.9537467956543,0.02290880365135482,0.0,0.8485178872661339,0.512112021446228,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000039_000019_leftImg8bit.png,aachen_000039_000019_leftImg8bit.png,1.0,1.6666666666666667,0.3681943872035922,59.437193870544434,-1.1261334419250488,-97.14544439315796,0.030348445110509336,0.0,0.8526803750822775,0.5654767751693726,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000040_000019_leftImg8bit.png,aachen_000040_000019_leftImg8bit.png,1.0,1.0,0.38655233948244916,52.72990894317627,-1.7003540992736816,-86.25646781921387,0.048159324079642664,0.0,0.6479431005924561,0.5702569484710693,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000041_000019_leftImg8bit.png,aachen_000041_000019_leftImg8bit.png,1.0,1.5714285714285714,0.3719903227141374,53.31537389755249,-2.3365163803100586,-84.48753833770752,0.019974663406292913,0.0,0.6071585206554225,0.5216819047927856,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000042_000019_leftImg8bit.png,aachen_000042_000019_leftImg8bit.png,0.95,3.75,0.3688690259607803,55.79505109786987,-2.7560133934020996,-91.34111452102661,0.016853733668513664,0.0,0.6740910570640264,0.5128010511398315,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000043_000019_leftImg8bit.png,aachen_000043_000019_leftImg8bit.png,1.0,1.1,0.38220449875308415,56.94916772842407,-2.0069146156311035,-83.05718183517456,0.023071875107925577,0.0,0.5900225447549088,0.5351828932762146,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000044_000019_leftImg8bit.png,aachen_000044_000019_leftImg8bit.png,1.0,1.4,0.3870910636878388,52.12558889389038,-1.829455852508545,-82.37654209136963,0.04610302566064434,0.0,0.5530282676571936,0.5508342385292053,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000045_000019_leftImg8bit.png,aachen_000045_000019_leftImg8bit.png,1.0,5.0,0.36901747993662337,57.40178060531616,-1.3578343391418457,-76.78978252410889,0.005769424569181254,0.0,0.5847193837137882,0.49364015460014343,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000046_000019_leftImg8bit.png,aachen_000046_000019_leftImg8bit.png,1.0,1.5,0.35201900713437184,59.610854148864746,-0.631007194519043,-73.5397686958313,0.033243857113349685,0.0,0.7353598219220401,0.49758851528167725,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000047_000019_leftImg8bit.png,aachen_000047_000019_leftImg8bit.png,1.0,1.7777777777777777,0.33920080409050335,62.90130949020386,-4.662359237670898,-91.00830364227295,0.029817051718063266,0.0,0.8402531064149088,0.543582558631897,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000048_000019_leftImg8bit.png,aachen_000048_000019_leftImg8bit.png,0.9272727272727272,1.1818181818181819,0.40100796460449584,58.83706045150757,-1.9997124671936035,-79.6647744178772,0.02826866972937585,0.0,0.556287410503138,0.5343979597091675,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000049_000019_leftImg8bit.png,aachen_000049_000019_leftImg8bit.png,0.8928571428571428,1.3571428571428572,0.40950687798237756,56.56757402420044,-0.281247615814209,-71.91845655441284,0.04312010576628254,0.0,0.5390319389282108,0.5736169219017029,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000050_000019_leftImg8bit.png,aachen_000050_000019_leftImg8bit.png,0.9090909090909091,1.0,0.39997502140525754,58.45480442047119,-0.7725114822387695,-76.12492275238037,0.03961840628506184,0.0,0.5430565836860488,0.5265047550201416,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000051_000019_leftImg8bit.png,aachen_000051_000019_leftImg8bit.png,0.7333333333333333,1.6666666666666667,0.3868744881172543,62.488253116607666,-0.8853650093078613,-82.88469552993774,0.021936714542177996,0.0,0.48770917182166185,0.5411183834075928,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000052_000019_leftImg8bit.png,aachen_000052_000019_leftImg8bit.png,1.0,1.0,0.41652751846990493,64.80199956893921,0.19992542266845703,-70.33784532546997,0.02604606737444398,0.0,0.5333939606801745,0.56856769323349,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
aachen_aachen_000053_000019_leftImg8bit.png,aachen_000053_000019_leftImg8bit.png,0.6666666666666666,1.0,0.3627849924004675,63.26142644882202,-1.3413734436035156,-84.40249395370483,0.021129061535661235,0.0,0.8137633790752338,0.6064298748970032,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000054_000019_leftImg8bit.png,aachen_000054_000019_leftImg8bit.png,1.0,1.1428571428571428,0.36067788258227773,65.16323232650757,-0.044144630432128906,-88.78876113891602,0.015493162641833178,0.0,0.8738180536171198,0.5460498332977295,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000055_000019_leftImg8bit.png,aachen_000055_000019_leftImg8bit.png,1.0,1.0,0.35892359882533104,71.67458820343018,-1.1754560470581055,-88.30936908721924,0.009311950336260056,0.0,0.8350884518115091,0.5958672761917114,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000056_000019_leftImg8bit.png,aachen_000056_000019_leftImg8bit.png,1.0,2.0,0.3349396942937703,75.46384334564209,-0.2602381706237793,-96.9294228553772,0.03459329504472112,0.0,0.9101278132529543,0.6502432823181152,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000057_000019_leftImg8bit.png,aachen_000057_000019_leftImg8bit.png,1.0,1.1428571428571428,0.3545167621037925,57.625468254089355,-2.0341715812683105,-93.97634077072144,0.015712155519960316,0.0,0.8595946194592586,0.5311068892478943,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000058_000019_leftImg8bit.png,aachen_000058_000019_leftImg8bit.png,1.0,1.1111111111111112,0.3662123599667116,60.24911022186279,-0.9865274429321289,-80.84479761123657,0.02214790040876174,0.0,0.8300938116252363,0.5161289572715759,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000059_000019_leftImg8bit.png,aachen_000059_000019_leftImg8bit.png,0.8,0.8,0.35816788817720396,66.71002721786499,-1.2966303825378418,-85.67793321609497,0.023388168826843057,0.0,0.7873134303824929,0.5526633858680725,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000060_000019_leftImg8bit.png,aachen_000060_000019_leftImg8bit.png,1.0,1.0,0.38086771736321917,58.12797784805298,-3.7632975578308105,-81.9795823097229,0.03345803815435977,0.0,0.8391535212591784,0.5139797329902649,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000061_000019_leftImg8bit.png,aachen_000061_000019_leftImg8bit.png,1.0,1.1666666666666667,0.37776074627480477,57.24473714828491,-0.9508380889892578,-82.00850248336792,0.024763334102971383,0.0,0.7259665665762691,0.48974061012268066,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000062_000019_leftImg8bit.png,aachen_000062_000019_leftImg8bit.png,0.6666666666666666,1.0,0.3668742051057643,68.65466022491455,-2.0651283264160156,-91.14999437332153,0.02037326841708098,0.0,0.7835747766306278,0.5390998125076294,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000063_000019_leftImg8bit.png,aachen_000063_000019_leftImg8bit.png,0.4,0.6,0.3728121156170781,61.875914096832275,-1.7148199081420898,-87.23961210250854,0.011870557991829778,0.0,0.8145207282221274,0.5551019310951233,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000064_000019_leftImg8bit.png,aachen_000064_000019_leftImg8bit.png,0.8222222222222222,1.4444444444444444,0.3624833418128152,64.10732078552246,-1.5303144454956055,-84.78905963897705,0.02261771215473953,0.0,0.840297078426689,0.5004314184188843,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000065_000019_leftImg8bit.png,aachen_000065_000019_leftImg8bit.png,0.9,1.25,0.36511923822276604,63.59897565841675,-1.1509861946105957,-83.41171503067017,0.023653173903092666,0.0,0.8068569929752167,0.5494952201843262,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000066_000019_leftImg8bit.png,aachen_000066_000019_leftImg8bit.png,0.9500000000000001,1.5,0.38080169866476427,56.58813142776489,-0.7852783203125,-84.81981325149536,0.03541543402923023,0.0,0.8110201667651171,0.5450560450553894,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000067_000019_leftImg8bit.png,aachen_000067_000019_leftImg8bit.png,0.9666666666666667,1.5,0.3751878138765985,62.03815221786499,-0.8475141525268555,-79.13569259643555,0.028286528286518692,0.0,0.7399442100230156,0.5271827578544617,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000068_000019_leftImg8bit.png,aachen_000068_000019_leftImg8bit.png,1.0,1.5,0.35267818846636567,53.202534198760986,-2.18646240234375,-108.02146863937378,0.039272119580336426,0.0,0.6240417310840245,0.4839114546775818,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000069_000019_leftImg8bit.png,aachen_000069_000019_leftImg8bit.png,0.8,1.0,0.3457489293634488,56.79511308670044,-2.269627571105957,-93.01318120956421,0.011023577420083025,0.0,0.9968376159667969,0.5008719563484192,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000070_000019_leftImg8bit.png,aachen_000070_000019_leftImg8bit.png,1.0,2.0,0.3991274223339073,63.735220432281494,-0.48525190353393555,-77.08505868911743,0.025656668361285998,0.0,0.7242901390950888,0.5051303505897522,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000071_000019_leftImg8bit.png,aachen_000071_000019_leftImg8bit.png,1.0,1.6666666666666667,0.364349184392955,59.176010608673096,-1.8077049255371094,-84.1757755279541,0.02158710854362208,0.0,0.8239121532881518,0.5706862211227417,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000072_000019_leftImg8bit.png,aachen_000072_000019_leftImg8bit.png,1.0,1.2,0.38612651225995304,58.61217164993286,-2.452610492706299,-90.84453439712524,0.038540168092663536,0.0,0.776825363562619,0.49509334564208984,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000073_000019_leftImg8bit.png,aachen_000073_000019_leftImg8bit.png,1.0,1.5,0.3721383990311741,64.5907244682312,-1.395744800567627,-92.72181415557861,0.014491142242971428,0.0,0.7808826778804581,0.5484098792076111,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000074_000019_leftImg8bit.png,aachen_000074_000019_leftImg8bit.png,1.0,1.75,0.35885329705057206,60.13054609298706,-0.4207334518432617,-85.07674551010132,0.009181331293033978,0.0,0.69318038818861,0.5029758810997009,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000075_000019_leftImg8bit.png,aachen_000075_000019_leftImg8bit.png,1.0,1.1111111111111112,0.41996868705074086,68.5513219833374,-0.6474146842956543,-80.08707618713379,0.02913423789516181,0.0,0.7834024559385191,0.503455400466919,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000076_000019_leftImg8bit.png,aachen_000076_000019_leftImg8bit.png,1.0,1.75,0.37553819219077905,61.43388223648071,-0.520329475402832,-80.32371282577515,0.023618877208667583,0.0,0.7798643786053563,0.565165102481842,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
aachen_aachen_000077_000019_leftImg8bit.png,aachen_000077_000019_leftImg8bit.png,1.0,1.0,0.4034740062296826,59.096473693847656,-1.496455192565918,-81.45223140716553,0.04130381704238573,0.0,0.8363484501510342,0.5494655966758728,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
