image_name,object_consistency,ssim,brightness_reduction,blue_shift,saturation_reduction,edge_preservation,lpips,issues
bremen_bremen_000128_000019_leftImg8bit.png,1.0,0.363522013708235,60.87539052963257,2.3025708198547363,-96.63563013076782,0.01971880414993755,0.5288513898849487,Structure_degraded; Details_lost
bremen_bremen_000129_000019_leftImg8bit.png,0.7142857142857143,0.3496678304224837,71.31959819793701,1.699080467224121,-100.8916368484497,0.018548561540120447,0.5924016833305359,Structure_degraded; Details_lost
bremen_bremen_000130_000019_leftImg8bit.png,0.6,0.36381737814462756,71.70498418807983,0.4854736328125,-97.84927892684937,0.017559952824004053,0.5449746251106262,Structure_degraded; Details_lost
bremen_bremen_000131_000019_leftImg8bit.png,0.4,0.337599185724409,70.62660312652588,1.3444137573242188,-104.81352853775024,0.02404501718872572,0.5506390333175659,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000132_000019_leftImg8bit.png,0.4166666666666667,0.37233660809023167,67.44308090209961,0.8371429443359375,-86.79491710662842,0.014305315580848079,0.4970548748970032,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000133_000019_leftImg8bit.png,0.5,0.35359735486896254,67.432119846344,1.3571057319641113,-96.74085712432861,0.019955397225354086,0.5223673582077026,Structure_degraded; Details_lost
bremen_bremen_000134_000019_leftImg8bit.png,0.8333333333333334,0.3642321829682772,66.3079981803894,1.197629451751709,-96.12397813796997,0.021751689146755647,0.5574073791503906,Structure_degraded; Details_lost
bremen_bremen_000135_000019_leftImg8bit.png,0.7142857142857143,0.3554962256277901,71.87214469909668,0.1872119903564453,-86.74740171432495,0.007798093799291774,0.5508049726486206,Structure_degraded; Details_lost
bremen_bremen_000136_000019_leftImg8bit.png,0.6666666666666666,0.3450122390776155,67.26505899429321,1.8946576118469238,-88.68069458007812,0.01289275704380987,0.5591546297073364,Structure_degraded; Details_lost
bremen_bremen_000137_000019_leftImg8bit.png,0.7,0.3670028058307792,70.90638780593872,1.0847773551940918,-93.87419605255127,0.010794494479713439,0.5139665007591248,Structure_degraded; Details_lost
bremen_bremen_000138_000019_leftImg8bit.png,0.45454545454545453,0.3498319154116142,67.555091381073,1.032796859741211,-86.95291471481323,0.011115221902293642,0.5049875974655151,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000139_000019_leftImg8bit.png,0.2,0.3569003168771616,64.40899801254272,2.347118377685547,-94.4648265838623,0.018492415795338293,0.5044817924499512,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000140_000019_leftImg8bit.png,0.5,0.3429303697196627,71.28507375717163,1.2751283645629883,-103.34102535247803,0.016685045787982182,0.5198792219161987,Structure_degraded; Details_lost
bremen_bremen_000141_000019_leftImg8bit.png,0.2,0.323480087487418,75.49469137191772,0.10985803604125977,-96.41536617279053,0.016971369437734224,0.5721569657325745,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000142_000019_leftImg8bit.png,0.0,0.33238603536697936,65.36144733428955,1.8868980407714844,-113.19475078582764,0.01987126712071706,0.5622029304504395,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000143_000019_leftImg8bit.png,1.0,0.33548292882935155,67.70477485656738,2.437197208404541,-114.80388689041138,0.017679186187969438,0.5165048241615295,Structure_degraded; Details_lost
bremen_bremen_000144_000019_leftImg8bit.png,0.25,0.33161928862406226,72.87946367263794,2.3782529830932617,-113.64190530776978,0.01936673839532281,0.5232592821121216,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000145_000019_leftImg8bit.png,0.875,0.3628173115762622,73.2941026687622,1.379103660583496,-94.71644926071167,0.010479748328743516,0.5480124354362488,Structure_degraded; Details_lost
bremen_bremen_000146_000019_leftImg8bit.png,0.8571428571428571,0.3386265744360571,63.698143005371094,2.0228676795959473,-89.32233953475952,0.022960546666288495,0.5676734447479248,Structure_degraded; Details_lost
bremen_bremen_000147_000019_leftImg8bit.png,0.8,0.3476044654885938,68.59720087051392,1.5223846435546875,-112.33575201034546,0.03649390170847136,0.5207710862159729,Structure_degraded; Details_lost
bremen_bremen_000148_000019_leftImg8bit.png,0.6666666666666666,0.34423046422456405,68.33742332458496,2.018388271331787,-97.53411388397217,0.015098027774533916,0.5244231820106506,Structure_degraded; Details_lost
bremen_bremen_000149_000019_leftImg8bit.png,1.0,0.3584875621245093,70.68452548980713,1.9078898429870605,-100.8955864906311,0.009914168999860029,0.5397161841392517,Structure_degraded; Details_lost
bremen_bremen_000150_000019_leftImg8bit.png,0.6666666666666666,0.36320813806292457,72.35017156600952,0.8533830642700195,-95.92394495010376,0.01434064221136487,0.5430828928947449,Structure_degraded; Details_lost
bremen_bremen_000151_000019_leftImg8bit.png,1.0,0.38072229867364427,67.68934774398804,0.7705354690551758,-93.4608359336853,0.029984093319186115,0.532933235168457,Structure_degraded; Details_lost
bremen_bremen_000152_000019_leftImg8bit.png,1.0,0.34039269934078753,69.1504602432251,0.9812822341918945,-109.63116073608398,0.02005079534821012,0.5844864845275879,Structure_degraded; Details_lost
bremen_bremen_000153_000019_leftImg8bit.png,0.5,0.3839319271021574,69.79703330993652,0.8994669914245605,-90.6969141960144,0.014354665713261647,0.522881269454956,Structure_degraded; Details_lost
bremen_bremen_000154_000019_leftImg8bit.png,0.4,0.3681829366978845,68.81370687484741,1.5901317596435547,-107.10719537734985,0.020474808210651962,0.5503531098365784,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000155_000019_leftImg8bit.png,0.5833333333333334,0.3496890786957875,71.68910264968872,0.6117873191833496,-106.94398975372314,0.012797030896030077,0.5310086607933044,Structure_degraded; Details_lost
bremen_bremen_000156_000019_leftImg8bit.png,1.0,0.36072295112607766,67.39259004592896,0.8040633201599121,-106.33621406555176,0.008763487158703015,0.5454844236373901,Structure_degraded; Details_lost
bremen_bremen_000157_000019_leftImg8bit.png,1.0,0.33705313950360377,61.473803997039795,4.708635330200195,-120.65001964569092,0.010273972602736497,0.5645864009857178,Structure_degraded; Details_lost
bremen_bremen_000158_000019_leftImg8bit.png,0.4444444444444444,0.3551650294745244,73.1923279762268,0.9088602066040039,-104.68966054916382,0.006514051740179968,0.5560635328292847,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000159_000019_leftImg8bit.png,0.6,0.3651322056235009,72.40493822097778,0.7301430702209473,-90.1303539276123,0.011113125922852858,0.5328696966171265,Structure_degraded; Details_lost
bremen_bremen_000160_000019_leftImg8bit.png,0.7142857142857143,0.3657005382780483,61.30957078933716,0.8808679580688477,-102.39764165878296,0.024721333186173446,0.5081992745399475,Structure_degraded; Details_lost
bremen_bremen_000161_000019_leftImg8bit.png,1.0,0.35975946734710024,67.14797878265381,0.6880669593811035,-91.75243091583252,0.022052255471186343,0.547101616859436,Structure_degraded; Details_lost
bremen_bremen_000162_000019_leftImg8bit.png,1.0,0.3065081570902901,60.773353576660156,6.28986930847168,-92.49081563949585,0.012537160430547152,0.5434653759002686,Structure_degraded; Details_lost
bremen_bremen_000163_000019_leftImg8bit.png,1.0,0.3442251791237602,67.52112293243408,2.7978954315185547,-89.19920635223389,0.006420197258233605,0.608195960521698,Structure_degraded; Details_lost
bremen_bremen_000164_000019_leftImg8bit.png,0.5555555555555556,0.36696084983257365,58.094592571258545,3.0653696060180664,-89.59004974365234,0.006149241346608857,0.6000075340270996,Structure_degraded; Details_lost
bremen_bremen_000165_000019_leftImg8bit.png,0.6,0.3392209843668063,61.67749786376953,2.745018482208252,-98.98465967178345,0.005456955019097925,0.5881744027137756,Structure_degraded; Details_lost
bremen_bremen_000166_000019_leftImg8bit.png,1.0,0.3511280432677844,58.37498235702515,1.685246467590332,-95.61952877044678,0.010123324917457243,0.5851426720619202,Structure_degraded; Details_lost
bremen_bremen_000167_000019_leftImg8bit.png,0.8181818181818182,0.35354808726607334,59.008986949920654,1.691568374633789,-96.49122524261475,0.03453689167973963,0.5469159483909607,Structure_degraded; Details_lost
bremen_bremen_000168_000019_leftImg8bit.png,1.0,0.39060877708854985,63.26381826400757,1.5305352210998535,-86.89992618560791,0.018674723224782298,0.5384421944618225,Structure_degraded; Details_lost
bremen_bremen_000169_000019_leftImg8bit.png,0.6666666666666666,0.38692640512461834,62.73559331893921,0.5206565856933594,-89.57685852050781,0.030177901655128805,0.5128073692321777,Structure_degraded; Details_lost
bremen_bremen_000170_000019_leftImg8bit.png,1.0,0.3824902213632077,60.02851724624634,0.8802032470703125,-100.66876745223999,0.017193722183173017,0.5571966171264648,Structure_degraded; Details_lost
bremen_bremen_000171_000019_leftImg8bit.png,0.3,0.38543665465330224,68.99315357208252,0.7706217765808105,-98.6755166053772,0.017992760309454896,0.5443469285964966,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000172_000019_leftImg8bit.png,0.5,0.3613241412661776,65.20685529708862,1.2002410888671875,-102.96668338775635,0.014905236106646343,0.5625145435333252,Structure_degraded; Details_lost
bremen_bremen_000173_000019_leftImg8bit.png,0.6666666666666666,0.3843679538539075,63.122074604034424,0.7586870193481445,-87.5409893989563,0.011109503833355835,0.5206563472747803,Structure_degraded; Details_lost
bremen_bremen_000174_000019_leftImg8bit.png,1.0,0.40329187378743386,62.47625207901001,0.4517679214477539,-89.33973407745361,0.01349682427663841,0.5177443027496338,Structure_degraded; Details_lost
bremen_bremen_000175_000019_leftImg8bit.png,0.5,0.36858846281855473,72.88753652572632,0.495363712310791,-99.89473104476929,0.011586668722600264,0.5567933320999146,Structure_degraded; Details_lost
bremen_bremen_000176_000019_leftImg8bit.png,0.6666666666666666,0.3754434784915859,65.37330055236816,0.8954362869262695,-94.50275993347168,0.011228020620010729,0.5204945206642151,Structure_degraded; Details_lost
bremen_bremen_000177_000019_leftImg8bit.png,1.0,0.3845539685573975,67.58185768127441,0.7531905174255371,-93.22656011581421,0.018976331455381048,0.49841898679733276,Structure_degraded; Details_lost
bremen_bremen_000178_000019_leftImg8bit.png,0.875,0.37293773876527436,69.80178356170654,1.4543561935424805,-99.25417375564575,0.021598908010592943,0.5464859008789062,Structure_degraded; Details_lost
bremen_bremen_000179_000019_leftImg8bit.png,0.9,0.3595672722184273,69.2703366279602,1.371009349822998,-105.21764183044434,0.029036188069662253,0.5800006985664368,Structure_degraded; Details_lost
bremen_bremen_000180_000019_leftImg8bit.png,0.375,0.35999071773009284,73.24190044403076,0.9322018623352051,-101.18672800064087,0.01627354559092843,0.5534963011741638,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000181_000019_leftImg8bit.png,0.6,0.36226145550389605,71.16050338745117,1.0371050834655762,-108.82792806625366,0.015149083029010966,0.5928630232810974,Structure_degraded; Details_lost
bremen_bremen_000182_000019_leftImg8bit.png,0.2,0.3677951201975145,59.15166425704956,1.1897125244140625,-115.6255030632019,0.031168122270725344,0.5233950614929199,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000183_000019_leftImg8bit.png,0.5714285714285714,0.35830077035504787,64.28144645690918,1.4930434226989746,-92.41171073913574,0.02253547687520272,0.5365096926689148,Structure_degraded; Details_lost
bremen_bremen_000184_000019_leftImg8bit.png,0.75,0.3775396530216298,66.30144739151001,0.08267354965209961,-96.92197036743164,0.015267657171693236,0.5495747923851013,Structure_degraded; Details_lost
bremen_bremen_000185_000019_leftImg8bit.png,0.375,0.3617628386039486,71.09800624847412,0.7881970405578613,-97.11325407028198,0.015921831205228918,0.5252369046211243,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000186_000019_leftImg8bit.png,0.75,0.3640446016968658,67.62849712371826,1.2692866325378418,-96.9545726776123,0.013504120742722172,0.5205560922622681,Structure_degraded; Details_lost
bremen_bremen_000187_000019_leftImg8bit.png,1.0,0.39276506565589975,64.2278356552124,0.577519416809082,-91.69099426269531,0.01793874134732436,0.5287220478057861,Structure_degraded; Details_lost
bremen_bremen_000188_000019_leftImg8bit.png,0.0,0.3639966515072798,76.5565013885498,0.4147205352783203,-96.2977147102356,0.01605856653677741,0.5691472291946411,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000189_000019_leftImg8bit.png,1.0,0.36259967842776525,57.99737787246704,2.666243553161621,-94.37472438812256,0.016548463356970307,0.534928560256958,Structure_degraded; Details_lost
bremen_bremen_000190_000019_leftImg8bit.png,0.5,0.33347459507383165,61.248948097229004,3.6315784454345703,-98.49545431137085,0.014034663720478175,0.5313817858695984,Structure_degraded; Details_lost
bremen_bremen_000191_000019_leftImg8bit.png,0.0,0.3123532736168745,64.4324779510498,2.9992713928222656,-102.26431846618652,0.010674987682703013,0.635816752910614,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000192_000019_leftImg8bit.png,0.8571428571428571,0.39453185064636886,61.1166615486145,1.6572108268737793,-90.75657558441162,0.008950345042284816,0.5076870322227478,Structure_degraded; Details_lost
bremen_bremen_000193_000019_leftImg8bit.png,0.8,0.3487039684765395,66.63523483276367,2.0284266471862793,-102.30883026123047,0.014332065077842644,0.5836392045021057,Structure_degraded; Details_lost
bremen_bremen_000194_000019_leftImg8bit.png,1.0,0.3413847596347272,73.38932991027832,1.3415074348449707,-97.8011064529419,0.015798220744937766,0.5932029485702515,Structure_degraded; Details_lost
bremen_bremen_000195_000019_leftImg8bit.png,1.0,0.36436242327587265,68.62189102172852,0.556391716003418,-88.31541299819946,0.010369820547524262,0.5609187483787537,Structure_degraded; Details_lost
bremen_bremen_000196_000019_leftImg8bit.png,0.8571428571428571,0.3588273392395101,72.19840145111084,0.7643332481384277,-101.31078052520752,0.015895700137892467,0.5643782615661621,Structure_degraded; Details_lost
bremen_bremen_000197_000019_leftImg8bit.png,0.5,0.3725267784352652,62.84272861480713,0.7691006660461426,-95.5594630241394,0.02462154942118227,0.5168282985687256,Structure_degraded; Details_lost
bremen_bremen_000198_000019_leftImg8bit.png,0.5,0.37506610838833915,68.99695634841919,-0.14859390258789062,-91.98094463348389,0.023527063884510386,0.48095905780792236,Structure_degraded; Details_lost; Wrong_color_temp
bremen_bremen_000199_000019_leftImg8bit.png,0.3333333333333333,0.3592223767391225,66.56421995162964,1.2229771614074707,-94.55226039886475,0.0076562828878110785,0.5700714588165283,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000200_000019_leftImg8bit.png,0.4,0.3728600620444695,62.86609601974487,1.0579771995544434,-92.87200927734375,0.005373077653312062,0.47788006067276,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000201_000019_leftImg8bit.png,0.625,0.3635199301288702,66.28437042236328,1.5421271324157715,-96.52526140213013,0.006774264040207477,0.5188156366348267,Structure_degraded; Details_lost
bremen_bremen_000202_000019_leftImg8bit.png,0.4666666666666667,0.3592397949319535,65.51799821853638,0.9292550086975098,-94.51073932647705,0.017604090577060336,0.5405926704406738,Lost_objects; Structure_degraded; Details_lost
bremen_bremen_000203_000019_leftImg8bit.png,1.0,0.37413897936609863,60.705514430999756,1.4320721626281738,-89.74689769744873,0.005481024179823998,0.565109133720398,Structure_degraded; Details_lost
bremen_bremen_000204_000019_leftImg8bit.png,0.75,0.3731256662551307,66.78383874893188,0.8072643280029297,-87.36427450180054,0.017512835139755416,0.5685060024261475,Structure_degraded; Details_lost
bremen_bremen_000205_000019_leftImg8bit.png,0.6666666666666666,0.3561998751002317,67.19367122650146,0.7863860130310059,-97.99175930023193,0.019037155413499995,0.6204341650009155,Structure_degraded; Details_lost
bremen_bremen_000206_000019_leftImg8bit.png,0.4166666666666667,0.3776340922366676,67.20620203018188,0.22097301483154297,-82.98887729644775,0.017074842649712912,0.5264173746109009,Lost_objects; Structure_degraded; Details_lost
